nr,run,tt,treatment,aboveground,tray,placement,3-4 mg,comment,%N,%C,C/N,d15Nkorr,d13Ckorr,Nat abun (15N),δ15Nkorr,atom% (15N),APE%,N pr DW,15N pr DW,15N pr N ,Nat abun (13C),δ13Ckorr,atom% (13C),APE%,C pr DW,13C pr DW  ,13C pr C 
123.00000000000,4.00000000000,F,SUW,equisetum,2.00000000000,B12,3.45700000000,,2.85078887595,39.24292838608,13.76563824739,1.07734487385,-26.99385241530,0.36600000000,1.07734487385,0.36664678635,0.00064678635,28.50788875955,0.18438513331,6.46786350493,1.07700000000,-26.99385241530,1.08154178696,0.00454178696,392.42928386079,17.82330205766,45.41786964090
,,,,,,,,PEACH,2.86395345506,46.81035081319,16.34466186260,1.68834318427,-26.33058814917,0.36600000000,1.68834318427,0.36686974485,0.00086974485,28.63953455060,0.24909087699,8.69744850593,1.07700000000,-26.33058814917,1.08227105715,0.00527105715,468.10350813191,24.67400341303,52.71057145352
124.00000000000,4.00000000000,G,BUD,equisetum,2.00000000000,C1,3.30000000000,,2.45153742555,37.85375991275,15.44082481392,27.58888487371,-25.08918009580,0.36600000000,27.58888487371,0.37632015602,0.01032015602,24.51537425554,2.53002487263,103.20156022317,1.07700000000,-25.08918009580,1.08363597722,0.00663597722,378.53759912754,25.11966883590,66.35977217005
125.00000000000,4.00000000000,H,SCD,equisetum,2.00000000000,C2,3.17400000000,,1.87613717313,31.59839888476,16.84226470074,2.29037981343,-28.77722916607,0.36600000000,2.29037981343,0.36708943218,0.00108943218,18.76137173130,0.20439242118,10.89432180670,1.07700000000,-28.77722916607,1.07958088100,0.00258088100,315.98398884765,8.15517072487,25.80880997992
126.00000000000,4.00000000000,A,BCW,bryophyte,2.00000000000,C3,3.32100000000,,1.15771787436,35.71284887992,30.84762675853,-0.58611258179,-28.63373313567,0.36600000000,-0.58611258179,0.36603977147,0.00003977147,11.57717874360,0.00460441370,0.39771465961,1.07700000000,-28.63373313567,1.07973866446,0.00273866446,357.12848879920,9.78055098617,27.38664456330
127.00000000000,4.00000000000,B,SCW,bryophyte,2.00000000000,C4,3.53700000000,,1.06074964026,37.32137858083,35.18396534324,-1.65738970279,-29.84598689529,0.36600000000,-1.65738970279,0.36564884613,-0.00035115387,10.60749640262,-0.03724863454,-3.51153873908,1.07700000000,-29.84598689529,1.07840569474,0.00140569474,373.21378580830,5.24624655616,14.05694740026
128.00000000000,4.00000000000,C,BCD,bryophyte,2.00000000000,C5,3.17500000000,,1.36862194698,37.45886572766,27.36976840853,-0.36560421362,-28.35141157842,0.36600000000,-0.36560421362,0.36612023795,0.00012023795,13.68621946979,0.01645602941,1.20237947733,1.07700000000,-28.35141157842,1.08004909437,0.00304909437,374.58865727659,11.42156167254,30.49094373434
129.00000000000,4.00000000000,D,SUD,bryophyte,2.00000000000,C6,3.57600000000,,1.06790668625,34.24734242593,32.06960202315,26.44736924313,-28.49563334333,0.36600000000,26.44736924313,0.37590368543,0.00990368543,10.67906686251,1.05762118901,99.03685430854,1.07700000000,-28.49563334333,1.07989051392,0.00289051392,342.47342425925,9.89924198550,28.90513915615
130.00000000000,4.00000000000,E,BUW,bryophyte,2.00000000000,C7,3.86600000000,,1.25314262466,30.62329041849,24.43719479007,132.88178127330,-26.93987194039,0.36600000000,132.88178127330,0.41472025133,0.04872025133,12.53142624657,6.10534236248,487.20251329368,1.07700000000,-26.93987194039,1.08160113980,0.00460113980,306.23290418486,14.09020404519,46.01139803281
131.00000000000,4.00000000000,F,SUW,bryophyte,2.00000000000,C8,3.31800000000,,1.14301330245,35.33776787372,30.91632249432,148.12232934063,-27.44540338690,0.36600000000,148.12232934063,0.42027599441,0.05427599441,11.43013302446,6.20381836086,542.75994405152,1.07700000000,-27.44540338690,1.08104529295,0.00404529295,353.37767873724,14.29516231601,40.45292947504
132.00000000000,4.00000000000,G,BUD,bryophyte,2.00000000000,C9,3.83200000000,,1.15944150714,31.77356650676,27.40419961786,10.18831210943,-28.78606304942,0.36600000000,10.18831210943,0.36997135259,0.00397135259,11.59441507135,0.46045510267,39.71352585167,1.07700000000,-28.78606304942,1.07957116754,0.00257116754,317.73566506760,8.16951627520,25.71167537474
133.00000000000,4.00000000000,H,SCD,bryophyte,2.00000000000,C10,3.67400000000,,1.45192491677,36.19022296657,24.92568489496,-0.51937883033,-29.16283768846,0.36600000000,-0.51937883033,0.36606412353,0.00006412353,14.51924916771,0.00931025465,0.64123526901,1.07700000000,-29.16283768846,1.07915687621,0.00215687621,361.90222966566,7.80578309206,21.56876209154
134.00000000000,4.00000000000,A,BCW,graminoid,2.00000000000,C11,3.39300000000,,1.51620283699,37.00607859705,24.40707647694,0.31372348242,-29.57407205345,0.36600000000,0.31372348242,0.36636813298,0.00036813298,15.16202836993,0.05581642719,3.68132982152,1.07700000000,-29.57407205345,1.07870468993,0.00170468993,370.06078597050,6.30838893810,17.04689925887
135.00000000000,4.00000000000,B,SCW,graminoid,2.00000000000,C12,3.51300000000,,1.15321636250,36.91281350908,32.00857593558,-0.32842628489,-29.61173470958,0.36600000000,-0.32842628489,0.36613380466,0.00013380466,11.53216362495,0.01543057270,1.33804663252,1.07700000000,-29.61173470958,1.07866327651,0.00166327651,369.12813509076,6.13962154762,16.63276505896
,,,,,,,,PEACH,2.86255551639,46.13231593073,16.11578034612,1.74844389714,-26.39815601887,0.36600000000,1.74844389714,0.36689167606,0.00089167606,28.62555516391,0.25524722242,8.91676059946,1.07700000000,-26.39815601887,1.08219676563,0.00519676563,461.32315930726,23.97388339373,51.96765631651
136.00000000000,4.00000000000,C,BCD,graminoid,2.00000000000,D1,3.17000000000,,1.50236001759,38.10758727836,25.36515005207,0.27780477987,-29.90011856347,0.36600000000,0.27780477987,0.36635502584,0.00035502584,15.02360017588,0.05333766220,3.55025836553,1.07700000000,-29.90011856347,1.07834617181,0.00134617181,381.07587278361,5.12993599172,13.46171814617
137.00000000000,4.00000000000,D,SUD,graminoid,2.00000000000,D2,3.35600000000,,1.35780987585,39.40769981857,29.02298806304,41.22330022652,-27.75372820018,0.36600000000,41.22330022652,0.38129426730,0.01529426730,13.57809875847,2.07667071890,152.94267303846,1.07700000000,-27.75372820018,1.08070627758,0.00370627758,394.07699818575,14.60558743718,37.06277581391
138.00000000000,4.00000000000,E,BUW,graminoid,2.00000000000,D3,3.32000000000,,1.35249005607,38.59467462409,28.53601359273,30.16389981143,-29.08782690812,0.36600000000,30.16389981143,0.37725961175,0.01125961175,13.52490056072,1.52285129279,112.59611750607,1.07700000000,-29.08782690812,1.07923935634,0.00223935634,385.94674624087,8.64272291601,22.39356336123
139.00000000000,4.00000000000,F,SUW,graminoid,2.00000000000,D4,3.61000000000,,1.61787539640,38.68630797921,23.91179695619,3.12014357024,-28.47410419431,0.36600000000,3.12014357024,0.36739221713,0.00139221713,16.17875396403,0.22524338361,13.92217126939,1.07700000000,-28.47410419431,1.07991418654,0.00291418654,386.86307979214,11.27391178066,29.14186535121
140.00000000000,4.00000000000,G,BUD,graminoid,2.00000000000,D5,3.63600000000,,1.35561059632,36.09521931452,26.62653966590,0.97262324716,-29.74934988023,0.36600000000,0.97262324716,0.36660857243,0.00060857243,13.55610596323,0.08249872410,6.08572434641,1.07700000000,-29.74934988023,1.07851195617,0.00151195617,360.95219314520,5.45743893706,15.11956165028
141.00000000000,4.00000000000,H,SCD,graminoid,2.00000000000,D6,3.84100000000,,1.64140298401,37.00057466610,22.54204179389,-0.48261297046,-28.93889761631,0.36600000000,-0.48261297046,0.36607753989,0.00007753989,16.41402984007,0.01272742039,0.77539888203,1.07700000000,-28.93889761631,1.07940311515,0.00240311515,370.00574666105,8.89166414913,24.03115148715
142.00000000000,3.00000000000,B,BCW,lichen,2.00000000000,D7,3.40600000000,,3.28309924607,39.79119009206,12.12000829390,-0.51530374045,-27.20192134873,0.36600000000,-0.51530374045,0.36606561058,0.00006561058,32.83099246069,0.02154060546,0.65610582691,1.07700000000,-27.20192134873,1.08131300947,0.00431300947,397.91190092063,17.16197795873,43.13009467428
143.00000000000,3.00000000000,E,SCD,lichen,2.00000000000,D8,3.47500000000,det var alt der var,1.88148059201,39.64112484909,21.06911175027,-1.43571315395,-30.81779903393,0.36600000000,-1.43571315395,0.36572973953,-0.00027026047,18.81480592013,-0.05084898343,-2.70260472792,1.07700000000,-30.81779903393,1.07733708382,0.00033708382,396.41124849086,1.33623819587,3.37083824175
144.00000000000,3.00000000000,F,SUD,lichen,2.00000000000,D9,3.31700000000,,4.07920753073,39.41158748912,9.66157941027,-0.68207443365,-26.03702682140,0.36600000000,-0.68207443365,0.36600475365,0.00000475365,40.79207530728,0.00193911230,0.04753649550,1.07700000000,-26.03702682140,1.08259382931,0.00559382931,394.11587489116,22.04616934229,55.93829314382
145.00000000000,3.00000000000,H,SCW,lichen,2.00000000000,D10,3.69200000000,,2.59444783631,39.36518325989,15.17285593834,-1.43505193665,-30.27901222561,0.36600000000,-1.43505193665,0.36572998082,-0.00027001918,25.94447836312,-0.07005506876,-2.70019183975,1.07700000000,-30.27901222561,1.07792954014,0.00092954014,393.65183259887,3.65915178255,9.29540136622
148.00000000000,4.00000000000,D,SUD,lichen,2.00000000000,D11,3.19500000000,,2.23338297252,37.64972523769,16.85771123939,-1.03727539527,-25.66367568074,0.36600000000,-1.03727539527,0.36587513566,-0.00012486434,22.33382972519,-0.02788698979,-1.24864343173,1.07700000000,-25.66367568074,1.08300432774,0.00600432774,376.49725237695,22.60612898146,60.04327744424
149.00000000000,4.00000000000,F,SUW,lichen,2.00000000000,D12,3.93700000000,,3.26915739804,36.79205079933,11.25429164756,0.10369815182,-25.95702369089,0.36600000000,0.10369815182,0.36629149229,0.00029149229,32.69157398041,0.09529341655,2.91492286697,1.07700000000,-25.95702369089,1.08268179280,0.00568179280,367.92050799328,20.90448092171,56.81792796961
,,,,,,,,PEACH,2.86340705219,46.43922385464,16.21817052489,1.84077990933,-26.30664817785,0.36600000000,1.84077990933,0.36692537016,0.00092537016,28.63407052193,0.26497114349,9.25370157519,1.07700000000,-26.30664817785,1.08229737934,0.00529737934,464.39223854644,24.60061852059,52.97379344149
150.00000000000,4.00000000000,H,SCD,lichen,2.00000000000,E1,3.66600000000,,3.21835011023,39.15010193533,12.16464977221,-0.67166463129,-27.25620095709,0.36600000000,-0.67166463129,0.36600855233,0.00000855233,32.18350110234,0.00275244006,0.08552332621,1.07700000000,-27.25620095709,1.08125332738,0.00425332738,391.50101935333,16.65182003299,42.53327375876
151.00000000000,4.00000000000,A,BCW,salix_stem,2.00000000000,E2,3.48400000000,,1.57776119902,43.21033732044,27.38712128768,-1.52972656990,-30.05272671847,0.36600000000,-1.52972656990,0.36569543251,-0.00030456749,15.77761199015,-0.04805347699,-3.04567491061,1.07700000000,-30.05272671847,1.07817836423,0.00117836423,432.10337320439,5.09175156941,11.78364226053
152.00000000000,4.00000000000,B,SCW,salix_stem,2.00000000000,E3,3.83600000000,,1.92903376482,42.82103867797,22.19817996916,-6.22056140613,-30.31730213885,0.36600000000,-6.22056140613,0.36398364090,-0.00201635910,19.29033764815,-0.38896247891,-20.16359101640,1.07700000000,-30.31730213885,1.07788743633,0.00088743633,428.21038677967,3.80009454901,8.87436331844
153.00000000000,4.00000000000,C,BCD,salix_stem,2.00000000000,E4,3.48600000000,,2.51273231657,43.71004046671,17.39542257583,-1.30423143363,-29.43987224026,0.36600000000,-1.30423143363,0.36577771930,-0.00022228070,25.12732316572,-0.05585319058,-2.22280702990,1.07700000000,-29.43987224026,1.07885225420,0.00185225420,437.10040466715,8.09621061485,18.52254202560
154.00000000000,4.00000000000,D,SUD,salix_stem,2.00000000000,E5,4.10400000000,,1.87846133715,42.95016316052,22.86454467338,1.28842068910,-29.63509185852,0.36600000000,1.28842068910,0.36672380983,0.00072380983,18.78461337152,0.13596487819,7.23809830435,1.07700000000,-29.63509185852,1.07863759324,0.00163759324,429.50163160516,7.03348967763,16.37593238318
155.00000000000,4.00000000000,E,BUW,salix_stem,2.00000000000,E6,3.88900000000,,1.70062205716,43.13379848273,25.36354171182,-3.40729063198,-29.05383318265,0.36600000000,-3.40729063198,0.36501027402,-0.00098972598,17.00622057157,-0.16831498267,-9.89725976809,1.07700000000,-29.05383318265,1.07927673501,0.00227673501,431.33798482727,9.82042290623,22.76735008664
,,,,,,,,PEACH,2.78725885807,45.09081706670,16.17747735775,-2.11632263957,-32.23252071664,0.36600000000,-2.11632263957,0.36548137357,-0.00051862643,27.87258858075,-0.14455461164,-5.18626431909,1.07700000000,-32.23252071664,1.07578140544,-0.00121859456,450.90817066704,-5.49474244592,-12.18594561680
156.00000000000,4.00000000000,F,SUW,salix_stem,2.00000000000,E7,3.99700000000,,1.58213960490,43.52205332151,27.50835209911,10.41770704519,-35.15098268554,0.36600000000,10.41770704519,0.37005505529,0.00405505529,15.82139604899,0.64156635688,40.55055286502,1.07700000000,-35.15098268554,1.07257200605,-0.00442799395,435.22053321508,-19.27153888446,-44.27993951044
157.00000000000,4.00000000000,H,SCD,salix_stem,2.00000000000,E8,3.72900000000,,2.06112623639,43.36327256572,21.03863014314,-5.39456183753,-34.11657088388,0.36600000000,-5.39456183753,0.36428507107,-0.00171492893,20.61126236389,-0.35346850125,-17.14928930661,1.07700000000,-34.11657088388,1.07370956075,-0.00329043925,433.63272565717,-14.26842140292,-32.90439249319
158.00000000000,4.00000000000,B,SCW,salix_leaf,2.00000000000,E9,3.70900000000,,0.99878027195,42.95423923329,43.00669570630,1.46851320463,-36.83817737649,0.36600000000,1.46851320463,0.36678952713,0.00078952713,9.98780271952,0.07885641207,7.89527129067,1.07700000000,-36.83817737649,1.07071652227,-0.00628347773,429.54239233286,-26.99020057491,-62.83477732739
159.00000000000,4.00000000000,C,BCD,salix_leaf,2.00000000000,E10,3.82000000000,,2.31165510377,41.66029260539,18.02184613846,0.22545974091,-38.19505197012,0.36600000000,0.22545974091,0.36633592453,0.00033592453,23.11655103773,0.07765416465,3.35924526647,1.07700000000,-38.19505197012,1.06922425584,-0.00777574416,416.60292605386,-32.39397771143,-77.75744164418
160.00000000000,4.00000000000,D,SUD,salix_leaf,2.00000000000,E11,3.46300000000,,1.47820659799,43.84626175049,29.66179545542,-3.66169737972,-37.44667226037,0.36600000000,-3.66169737972,0.36491743548,-0.00108256452,14.78206597992,-0.16002540090,-10.82564515138,1.07700000000,-37.44667226037,1.07004731603,-0.00695268397,438.46261750488,-30.48492010024,-69.52683965104
161.00000000000,4.00000000000,E,BUW,salix_leaf,2.00000000000,E12,3.10900000000,,1.09497653530,43.56073805812,39.78234843734,13.61483082972,-38.16591217242,0.36600000000,13.61483082972,0.37122162219,0.00522162219,10.94976535303,0.57175537702,52.21622186247,1.07700000000,-38.16591217242,1.06925630374,-0.00774369626,435.60738058120,-33.73211244960,-77.43696262583
,,,,,,,,PEACH,2.79352843875,45.32046212205,16.22337596186,1.72289155933,-35.39561871373,0.36600000000,1.72289155933,0.36688235182,0.00088235182,27.93528438754,0.24648748961,8.82351817816,1.07700000000,-35.39561871373,1.07230297314,-0.00469702686,453.20462122049,-21.28714281073,-46.97026864688
162.00000000000,4.00000000000,F,SUW,salix_leaf,2.00000000000,F1,3.40700000000,,1.23375306860,44.78612950650,36.30072390211,-3.31451451701,-39.54580496322,0.36600000000,-3.31451451701,0.36504413000,-0.00095587000,12.33753068597,-0.11793075505,-9.55870003924,1.07700000000,-39.54580496322,1.06773867712,-0.00926132288,447.86129506503,-41.47788061251,-92.61322884909
163.00000000000,4.00000000000,H,SCD,salix_leaf,2.00000000000,F2,3.09300000000,,1.12913213086,44.30308758093,39.23640676782,-3.99242178143,-39.24038299349,0.36600000000,-3.99242178143,0.36479674672,-0.00120325328,11.29132130857,-0.13586319386,-12.03253278774,1.07700000000,-39.24038299349,1.06807458875,-0.00892541125,443.03087580926,-39.54232761252,-89.25411245952
164.00000000000,5.00000000000,A,SUW,equisetum,2.00000000000,F3,3.30000000000,det var alt der var,1.94933384667,34.43199016397,17.66346499486,0.41343876226,-38.66223325849,0.36600000000,0.41343876226,0.36640452021,0.00040452021,19.49333846671,0.07885449386,4.04520210797,1.07700000000,-38.66223325849,1.06871044778,-0.00828955222,344.31990163971,-28.54257803613,-82.89552215891
165.00000000000,5.00000000000,B,SUD,equisetum,2.00000000000,F4,3.30500000000,,1.74272704715,37.03671105939,21.25215828833,1.21032885988,-39.02137438288,0.36600000000,1.21032885988,0.36669531343,0.00069531343,17.42727047150,0.12117415161,6.95313427353,1.07700000000,-39.02137438288,1.06831545916,-0.00868454084,370.36711059390,-32.16468299444,-86.84540844585
166.00000000000,5.00000000000,C,SCW,equisetum,2.00000000000,F5,3.46900000000,,1.90087414631,32.18345966567,16.93087347637,2.71562993276,-27.63317311998,0.36600000000,2.71562993276,0.36724460831,0.00124460831,19.00874146310,0.23658437525,12.44608306688,1.07700000000,-27.63317311998,1.08083883295,0.00383883295,321.83459665671,12.35469254803,38.38832952198
167.00000000000,5.00000000000,D,BUD,equisetum,2.00000000000,F6,3.24000000000,,1.34545472895,34.39033454505,25.56038029746,-0.79547382630,-26.09014602573,0.36600000000,-0.79547382630,0.36596337260,-0.00003662740,13.45454728953,-0.00492805087,-0.36627400115,1.07700000000,-26.09014602573,1.08253542464,0.00553542464,343.90334545047,19.03651050760,55.35424635855
168.00000000000,5.00000000000,F,BCW,equisetum,2.00000000000,F7,3.20700000000,,2.03069340690,35.79953169395,17.62921550460,1.08030436437,-27.84790001235,0.36600000000,1.08030436437,0.36664786630,0.00064786630,20.30693406897,0.13156178164,6.47866296253,1.07700000000,-27.84790001235,1.08060273147,0.00360273147,357.99531693947,12.89760995900,36.02731474049
169.00000000000,5.00000000000,G,SCD,equisetum,2.00000000000,F8,3.07900000000,,1.90610656624,33.79693569123,17.73087417558,1.37721771934,-27.82322823511,0.36600000000,1.37721771934,0.36675621264,0.00075621264,19.06106566238,0.14414218724,7.56212636781,1.07700000000,-27.82322823511,1.08062985921,0.00362985921,337.96935691225,12.26781184368,36.29859214387
170.00000000000,5.00000000000,H,BUW,equisetum,2.00000000000,F9,3.24300000000,,1.78832906429,38.02389698517,21.26224851140,1.11510553738,-24.72855647654,0.36600000000,1.11510553738,0.36666056557,0.00066056557,17.88329064293,0.11813086040,6.60565567940,1.07700000000,-24.72855647654,1.08403247348,0.00703247348,380.23896985165,26.74020470715,70.32473477819
171.00000000000,5.00000000000,A,SUW,bryophyte,2.00000000000,F10,3.05600000000,,0.97015877512,35.26839365699,36.35321821689,-1.79207098074,-26.93433386832,0.36600000000,-1.79207098074,0.36559969866,-0.00040030134,9.70158775121,-0.03883558585,-4.00301340867,1.07700000000,-26.93433386832,1.08160722904,0.00460722904,352.68393656985,16.24895675769,46.07229043579
172.00000000000,5.00000000000,B,SUD,bryophyte,2.00000000000,F11,3.69800000000,,1.02686956818,34.37850055982,33.47893600612,16.04340573324,-27.54841944978,0.36600000000,16.04340573324,0.37210774262,0.00610774262,10.26869568183,0.62718550302,61.07742623348,1.07700000000,-27.54841944978,1.08093202296,0.00393202296,343.78500559819,13.51770534395,39.32022957322
173.00000000000,5.00000000000,C,SCW,bryophyte,2.00000000000,F12,3.01400000000,,0.93916961338,34.74311326776,36.99343842996,-1.53797479425,-28.98629589910,0.36600000000,-1.53797479425,0.36569242260,-0.00030757740,9.39169613377,-0.02888673505,-3.07577402857,1.07700000000,-28.98629589910,1.07935099728,0.00235099728,347.43113267762,8.16809646813,23.50997276835
,,,,,,,,PEACH,2.78944598893,44.91088492437,16.10028840948,2.14218036946,-25.37122860122,0.36600000000,2.14218036946,0.36703535327,0.00103535327,27.89445988926,0.28880620217,10.35353268406,1.07700000000,-25.37122860122,1.08332587003,0.00632587003,449.10884924368,28.41004209028,63.25870028641
174.00000000000,5.00000000000,D,BUD,bryophyte,2.00000000000,G1,3.23200000000,,0.78598292370,36.68278122306,46.67121907740,32.00696353595,-27.00388269548,0.36600000000,32.00696353595,0.37793201514,0.01193201514,7.85982923699,0.93783601415,119.32015135088,1.07700000000,-27.00388269548,1.08153075842,0.00453075842,366.82781223063,16.62008199069,45.30758420313
175.00000000000,5.00000000000,E,BCD,bryophyte,2.00000000000,G2,3.35700000000,,0.77606393657,37.05459643167,47.74683461715,-0.44578853025,-28.36759806734,0.36600000000,-0.44578853025,0.36609097762,0.00009097762,7.76063936569,0.00706044520,0.90977622646,1.07700000000,-28.36759806734,1.08003129639,0.00303129639,370.54596431672,11.23234642455,30.31296385931
176.00000000000,5.00000000000,F,BCW,bryophyte,2.00000000000,G3,3.60500000000,,1.08314459940,38.15584421365,35.22691636432,-1.15796068669,-42.29389758279,0.36600000000,-1.15796068669,0.36583109576,-0.00016890424,10.83144599403,-0.01829477117,-1.68904236587,1.07700000000,-42.29389758279,1.06471614526,-0.01228385474,381.55844213647,-46.87008478208,-122.83854740478
177.00000000000,5.00000000000,G,SCD,bryophyte,2.00000000000,G4,3.52900000000,,0.89404104333,34.49615338690,38.58452992089,-2.87081354535,-27.65498689286,0.36600000000,-2.87081354535,0.36520604558,-0.00079395442,8.94041043331,-0.07098278407,-7.93954423022,1.07700000000,-27.65498689286,1.08081484782,0.00381484782,344.96153386899,13.15975755339,38.14847819637
178.00000000000,5.00000000000,H,BUW,bryophyte,2.00000000000,G5,3.15100000000,,0.87883965005,33.97223491741,38.65578312878,1.07384475866,-28.11244284175,0.36600000000,1.07384475866,0.36664550913,0.00064550913,8.78839650053,0.05672990141,6.45509125700,1.07700000000,-28.11244284175,1.08031185368,0.00331185368,339.72234917409,11.25110710671,33.11853675234
179.00000000000,5.00000000000,C,SCW,lichen,2.00000000000,G6,3.38900000000,,2.65152922461,40.76584034497,15.37446390056,-0.85718255112,-28.02273607015,0.36600000000,-0.85718255112,0.36594085419,-0.00005914581,26.51529224606,-0.01568268306,-0.59145805061,1.07700000000,-28.02273607015,1.08041049086,0.00341049086,407.65840344972,13.90315257475,34.10490856339
180.00000000000,5.00000000000,D,BUD,lichen,2.00000000000,G7,3.54500000000,,0.52965832333,38.94459240526,73.52776439042,-1.19462207468,-29.71033685782,0.36600000000,-1.19462207468,0.36581771746,-0.00018228254,5.29658323330,-0.00965474650,-1.82282540860,1.07700000000,-29.71033685782,1.07855485456,0.00155485456,389.44592405263,6.05531771951,15.54854562734
181.00000000000,5.00000000000,A,SUW,lichen,2.00000000000,G8,3.71800000000,,3.62869231646,38.31060367156,10.55768864661,-1.11867183987,-22.76915101633,0.36600000000,-1.11867183987,0.36584543286,-0.00015456714,36.28692316462,-0.05608765794,-1.54567136169,1.07700000000,-22.76915101633,1.08618673311,0.00918673311,383.10603671560,35.19492911237,91.86733107654
182.00000000000,5.00000000000,A,SUW,graminoid,2.00000000000,G9,3.35300000000,,0.91014740165,38.50001476337,42.30085664542,80.15650704489,-47.22990947939,0.36600000000,80.15650704489,0.39549515704,0.02949515704,9.10147401649,2.68449405416,294.95157040407,1.07700000000,-47.22990947939,1.05928673299,-0.01771326701,385.00014763367,-68.19610412041,-177.13267005106
183.00000000000,5.00000000000,B,SUD,graminoid,2.00000000000,G10,3.32500000000,,0.85520049780,39.78572359021,46.52210059790,84.31411220848,-27.05915721370,0.36600000000,84.31411220848,0.39701140454,0.03101140454,8.55200497804,2.65209685964,310.11404535498,1.07700000000,-27.05915721370,1.08146998266,0.00446998266,397.85723590213,17.78414946360,44.69982661815
