nr,run,tt,treatment,aboveground,tray,placement,3-4 mg,comment,%N,%C,C/N,d15Nkorr,d13Ckorr,Nat abun (15N),δ15Nkorr,atom% (15N),APE%,N pr DW,15N pr DW,15N pr N ,Nat abun (13C),δ13Ckorr,atom% (13C),APE%,C pr DW,13C pr DW  ,13C pr C 
184.00000000000,5.00000000000,C,SCW,graminoid,2.00000000000,G11,3.13400000000,,1.08198753756,36.42119246382,33.66137889712,-1.31025316194,-28.26729600667,0.36600000000,-1.31025316194,0.36577552187,-0.00022447813,10.81987537562,-0.02428825352,-2.24478126365,1.07700000000,-28.26729600667,1.08014158424,0.00314158424,364.21192463824,11.44202443043,31.41584241592
185.00000000000,5.00000000000,D,BUD,graminoid,2.00000000000,G12,3.54200000000,,1.60190104193,38.82694476479,24.23804201911,-0.64509201285,-28.49677869794,0.36600000000,-0.64509201285,0.36601824905,0.00001824905,16.01901041931,0.00292331769,0.18249052948,1.07700000000,-28.49677869794,1.07988925453,0.00288925453,388.26944764786,11.21809259574,28.89254527674
,,,,,,,,PEACH,2.74013998053,46.30041847926,16.89709971324,2.05762785423,-26.16270529352,0.36600000000,2.05762785423,0.36700449950,0.00100449950,27.40139980531,0.27524692288,10.04499495759,1.07700000000,-26.16270529352,1.08245564545,0.00545564545,463.00418479257,25.25986676234,54.55645454620
186.00000000000,5.00000000000,E,BCD,graminoid,2.00000000000,H1,3.65800000000,,1.65913961855,39.38553763617,23.73853122169,0.38957683439,-28.27457786997,0.36600000000,0.38957683439,0.36639581273,0.00039581273,16.59139618553,0.06567085769,3.95812726995,1.07700000000,-28.27457786997,1.08013357742,0.00313357742,393.85537636174,12.34176315865,31.33577424449
187.00000000000,5.00000000000,F,BCW,graminoid,2.00000000000,H2,3.56500000000,,1.81416980964,39.49279224666,21.76907147101,1.88646557139,-28.72472582731,0.36600000000,1.88646557139,0.36694204119,0.00094204119,18.14169809643,0.17090226808,9.42041186954,1.07700000000,-28.72472582731,1.07963861198,0.00263861198,394.92792246663,10.42061547436,26.38611979947
188.00000000000,5.00000000000,G,SCD,graminoid,2.00000000000,H3,3.41900000000,,1.12261508432,34.19025413559,30.45590123734,-0.91675180155,-28.42554615427,0.36600000000,-0.91675180155,0.36591911651,-0.00008088349,11.22615084320,-0.00908010311,-0.80883494558,1.07700000000,-28.42554615427,1.07996757904,0.00296757904,341.90254135593,10.14622814114,29.67579036090
189.00000000000,5.00000000000,A,SUW,salix_stem,2.00000000000,H4,3.75000000000,,1.54869372594,44.55436924424,28.76899964017,-3.20229571632,-29.68720883130,0.36600000000,-3.20229571632,0.36508508099,-0.00091491901,15.48693725938,-0.14169293355,-9.14919013230,1.07700000000,-29.68720883130,1.07858028593,0.00158028593,445.54369244237,7.04086429431,15.80285932389
190.00000000000,5.00000000000,B,SUD,salix_stem,2.00000000000,H5,3.14000000000,,1.77616499702,45.33565435292,25.52446108829,-2.27686509793,-29.08689026309,0.36600000000,-2.27686509793,0.36542278872,-0.00057721128,17.76164997024,-0.10252224745,-5.77211281711,1.07700000000,-29.08689026309,1.07924038625,0.00224038625,453.35654352918,10.15693765820,22.40386248565
191.00000000000,5.00000000000,C,SCW,salix_stem,2.00000000000,H6,4.06200000000,,1.78152769036,43.13715673781,24.21357634309,-7.67051208700,-30.15176290037,0.36600000000,-7.67051208700,0.36345450924,-0.00254549076,17.81527690358,-0.45348622819,-25.45490764142,1.07700000000,-30.15176290037,1.07806946396,0.00106946396,431.37156737813,4.61336342784,10.69463955605
192.00000000000,5.00000000000,D,BUD,salix_stem,2.00000000000,H7,3.89000000000,,1.45913976227,43.62002600507,29.89434400536,13.14636022460,-30.02274810838,0.36600000000,13.14636022460,0.37105068829,0.00505068829,14.59139762266,0.73696601040,50.50688285374,1.07700000000,-30.02274810838,1.07821132868,0.00121132868,436.20026005065,5.28381887019,12.11328684117
193.00000000000,5.00000000000,E,BCD,salix_stem,2.00000000000,H8,3.32500000000,,2.32899768263,44.08520059430,18.92882973782,-1.16088528928,-29.51407630435,0.36600000000,-1.16088528928,0.36583002853,-0.00016997147,23.28997682631,-0.03958631572,-1.69971468917,1.07700000000,-29.51407630435,1.07877066048,0.00177066048,440.85200594304,7.80599226373,17.70660484356
194.00000000000,5.00000000000,F,BCW,salix_stem,2.00000000000,H9,3.99800000000,,2.16352363365,41.97369003570,19.40061545106,-3.66341377471,-27.98798278906,0.36600000000,-3.66341377471,0.36491680913,-0.00108319087,21.63523633649,-0.23435090372,-10.83190865470,1.07700000000,-27.98798278906,1.08044870381,0.00344870381,419.73690035699,14.47548248541,34.48703812579
195.00000000000,5.00000000000,G,SCD,salix_stem,2.00000000000,H10,3.29400000000,,1.40931054950,43.48009953149,30.85203580355,-4.74084803458,-28.70132777872,0.36600000000,-4.74084803458,0.36452362809,-0.00147637191,14.09310549500,-0.20806665089,-14.76371910831,1.07700000000,-28.70132777872,1.07966433970,0.00266433970,434.80099531491,11.58457553254,26.64339699624
196.00000000000,5.00000000000,H,BUW,salix_stem,2.00000000000,H11,3.32300000000,,2.04552347212,42.92671503681,20.98568685326,-2.11851257603,-30.05516510307,0.36600000000,-2.11851257603,0.36548057442,-0.00051942558,20.45523472115,-0.10624972137,-5.19425578909,1.07700000000,-30.05516510307,1.07817568298,0.00117568298,429.26715036807,5.04682082194,11.75682979145
197.00000000000,5.00000000000,A,SUW,salix_leaf,2.00000000000,H12,3.35400000000,,1.18195592640,43.73857988926,37.00525452126,0.10348944325,-29.94859339355,0.36600000000,0.10348944325,0.36629141613,0.00029141613,11.81955926398,0.03444410177,2.91416126443,1.07700000000,-29.94859339355,1.07829286906,0.00129286906,437.38579889261,5.65482566995,12.92869060739
,,,,,,,,PEACH,2.73145330594,45.75909683182,16.75265571349,2.65026822657,-25.29999685181,0.36600000000,2.65026822657,0.36722075749,0.00122075749,27.31453305936,0.33344420796,12.20757489188,1.07700000000,-25.29999685181,1.08340418822,0.00640418822,457.59096831824,29.30498689652,64.04188221683
198.00000000000,5.00000000000,B,SUD,salix_leaf,3.00000000000,A1,3.19200000000,,1.95990885930,44.98425484106,22.95221771538,-5.15625780469,-29.25220706559,0.36600000000,-5.15625780469,0.36437203449,-0.00162796551,19.59908859305,-0.31906640319,-16.27965513143,1.07700000000,-29.25220706559,1.07905860752,0.00205860752,449.84254841057,9.26049253066,20.58607520205
199.00000000000,5.00000000000,C,SCW,salix_leaf,3.00000000000,A2,3.65400000000,,1.57362172977,43.08262458471,27.37800563482,-6.22297322296,-30.70888400612,0.36600000000,-6.22297322296,0.36398276076,-0.00201723924,15.73621729770,-0.31743715073,-20.17239243218,1.07700000000,-30.70888400612,1.07745684864,0.00045684864,430.82624584714,1.96822385467,4.56848642264
200.00000000000,5.00000000000,D,BUD,salix_leaf,3.00000000000,A3,3.19500000000,,2.56536183855,45.14293603209,17.59710281556,0.39455125663,-29.16904775870,0.36600000000,0.39455125663,0.36639762795,0.00039762795,25.65361838550,0.10200595671,3.97627949316,1.07700000000,-29.16904775870,1.07915004775,0.00215004775,451.42936032091,9.70594681680,21.50047752744
201.00000000000,5.00000000000,F,BCW,salix_leaf,3.00000000000,A4,3.20500000000,,2.23573724985,44.87622939680,20.07222870215,-1.87688633095,-29.52994001914,0.36600000000,-1.87688633095,0.36556874808,-0.00043125192,22.35737249845,-0.09641659720,-4.31251915709,1.07700000000,-29.52994001914,1.07875321696,0.00175321695,448.76229396805,7.86777662548,17.53216954996
202.00000000000,5.00000000000,G,SCD,salix_leaf,3.00000000000,A5,3.98200000000,,1.82640133320,42.36931233503,23.19824868988,-4.00239688197,-28.17692979472,0.36600000000,-4.00239688197,0.36479310658,-0.00120689342,18.26401333197,-0.22042717542,-12.06893421585,1.07700000000,-28.17692979472,1.08024094685,0.00324094685,423.69312335031,13.73166894507,32.40946852404
203.00000000000,5.00000000000,G,SCD,lichen,3.00000000000,A6,3.47300000000,,2.10494195430,38.78164717795,18.42409340490,-0.24991894473,-27.90852383474,0.36600000000,-0.24991894473,0.36616245301,0.00016245301,21.04941954302,0.03419541623,1.62453012836,1.07700000000,-27.90852383474,1.08053607276,0.00353607276,387.81647177947,13.71347262875,35.36072762930
204.00000000000,6.00000000000,A,SCD,equisetum,3.00000000000,A7,3.45300000000,,2.59363832040,37.60205763511,14.49780308203,1.52825670612,-27.61440635182,0.36600000000,1.52825670612,0.36681132802,0.00081132802,25.93638320395,0.21042914545,8.11328024389,1.07700000000,-27.61440635182,1.08085946777,0.00385946777,376.02057635108,14.51239295110,38.59467769539
205.00000000000,6.00000000000,B,BUD,equisetum,3.00000000000,A8,3.07900000000,,1.73611566567,37.38824530806,21.53557280042,2.91493622294,-26.60821207150,0.36600000000,2.91493622294,0.36731733611,0.00131733611,17.36115665674,0.22870478584,13.17336110517,1.07700000000,-26.60821207150,1.08196580630,0.00496580630,373.88245308062,18.56627839635,49.65806296438
206.00000000000,6.00000000000,C,SUD,equisetum,3.00000000000,A9,2.86900000000,,1.29217924328,32.27037610691,24.97360662218,1.22615848008,-28.09751735160,0.36600000000,1.22615848008,0.36670108980,0.00070108980,12.92179243276,0.09059336845,7.01089797879,1.07700000000,-28.09751735160,1.08032826503,0.00332826503,322.70376106910,10.74043642460,33.28265028278
207.00000000000,6.00000000000,D,SCW,equisetum,3.00000000000,A10,3.55900000000,,1.77743100983,32.04375240677,18.02812724070,0.62222238979,-28.16800617762,0.36600000000,0.62222238979,0.36648070762,0.00048070762,17.77431009830,0.08544246336,4.80707621791,1.07700000000,-28.16800617762,1.08025075885,0.00325075885,320.43752406772,10.41665116737,32.50758848446
208.00000000000,6.00000000000,E,BCW,equisetum,3.00000000000,A11,3.71200000000,,2.30169776255,34.56565779135,15.01746161195,1.71793061759,-27.68760473095,0.36600000000,1.71793061759,0.36688054153,0.00088054153,23.01697762546,0.20267404747,8.80541532294,1.07700000000,-27.68760473095,1.08077898316,0.00377898316,345.65657791350,13.06230385433,37.78983155241
209.00000000000,6.00000000000,G,SUW,equisetum,3.00000000000,A12,3.85800000000,,2.10414018407,33.68961054357,16.01110553309,1.28102501175,-27.14648258027,0.36600000000,1.28102501175,0.36672111108,0.00072111108,21.04140184070,0.15173188063,7.21111082685,1.07700000000,-27.14648258027,1.08137396602,0.00437396602,336.89610543574,14.73572116320,43.73966016656
,,,,,,,,PEACH,2.86583568460,44.77984055802,15.62540406579,2.32582913491,-25.94632979642,0.36600000000,2.32582913491,0.36710236785,0.00110236785,28.65835684599,0.31592051309,11.02367853067,1.07700000000,-25.94632979642,1.08269355073,0.00569355073,447.79840558020,25.49562937864,56.93550727500
210.00000000000,6.00000000000,A,SCD,bryophyte,3.00000000000,B1,3.26400000000,,0.86135972757,37.49849496721,43.53407033919,-4.23775179338,-29.20141149852,0.36600000000,-4.23775179338,0.36470722010,-0.00129277990,8.61359727566,-0.11135485426,-12.92779900159,1.07700000000,-29.20141149852,1.07911446128,0.00211446128,374.98494967213,7.92891157494,21.14461282211
211.00000000000,6.00000000000,B,BUD,bryophyte,3.00000000000,B2,3.26900000000,,0.93435163813,36.99561685832,39.59496119929,7.99347086790,-29.26233623766,0.36600000000,7.99347086790,0.36917048150,0.00317048150,9.34351638132,0.29623445795,31.70481496033,1.07700000000,-29.26233623766,1.07904746968,0.00204746968,369.95616858320,7.57474039267,20.47469683146
212.00000000000,6.00000000000,C,SUD,bryophyte,3.00000000000,B3,3.12600000000,,1.09601732167,37.85583320357,34.53944792223,2.84163114755,-28.88933316113,0.36600000000,2.84163114755,0.36729058676,0.00129058676,10.96017321667,0.14145054393,12.90586755658,1.07700000000,-28.88933316113,1.07945761483,0.00245761483,378.55833203575,9.30350569511,24.57614826513
213.00000000000,6.00000000000,D,SCW,bryophyte,3.00000000000,B4,3.95600000000,,1.02691537617,35.28860742498,34.36369563047,-0.48247022590,-28.26384860817,0.36600000000,-0.48247022590,0.36607759198,0.00007759198,10.26915376171,0.00796803949,0.77591977625,1.07700000000,-28.26384860817,1.08014537485,0.00314537485,352.88607424981,11.09958982562,31.45374849154
214.00000000000,6.00000000000,E,BCW,bryophyte,3.00000000000,B5,3.33100000000,,0.93867379895,37.48205742553,39.93086572516,-0.83004884200,-29.45374514554,0.36600000000,-0.83004884200,0.36595075568,-0.00004924432,9.38673798948,-0.00462243543,-0.49244321456,1.07700000000,-29.45374514554,1.07883699977,0.00183699977,374.82057425530,6.88545307319,18.36999766319
215.00000000000,6.00000000000,F,BUW,bryophyte,3.00000000000,B6,3.13900000000,,0.85184207443,35.69402549445,41.90216304862,1.58965915945,-28.06010694426,0.36600000000,1.58965915945,0.36683373427,0.00083373427,8.51842074430,0.07102099343,8.33734274954,1.07700000000,-28.06010694426,1.08036939969,0.00336939969,356.94025494455,12.02674385711,33.69399693789
216.00000000000,6.00000000000,G,SUW,bryophyte,3.00000000000,B7,3.22400000000,,0.86657494146,34.30229111315,39.58375608638,-2.10044984475,-28.96745156958,0.36600000000,-2.10044984475,0.36548716583,-0.00051283417,8.66574941456,-0.04444092369,-5.12834165431,1.07700000000,-28.96745156958,1.07937171800,0.00237171800,343.02291113154,8.13553612505,23.71717999306
217.00000000000,6.00000000000,H,BCD,bryophyte,3.00000000000,B8,3.28600000000,,0.99521780277,38.02066328329,38.20335928209,2.66399262853,-29.87463942487,0.36600000000,2.66399262853,0.36722576559,0.00122576559,9.95217802774,0.12199037411,12.25765593896,1.07700000000,-29.87463942487,1.07837418856,0.00137418856,380.20663283288,5.22475606572,13.74188563412
218.00000000000,6.00000000000,A,SCD,lichen,3.00000000000,B9,3.27700000000,,3.65169647602,40.14068255861,10.99233817000,0.02636949593,-26.05788677776,0.36600000000,0.02636949593,0.36626327413,0.00026327413,36.51696476020,0.09613972038,2.63274127551,1.07700000000,-26.05788677776,1.08257089376,0.00557089376,401.40682558608,22.36194778305,55.70893756078
219.00000000000,6.00000000000,C,SUD,lichen,3.00000000000,B10,3.18900000000,,3.71885380691,41.95468001936,11.28161584127,-0.13523982544,-27.12822047408,0.36600000000,-0.13523982544,0.36620430089,0.00020430089,37.18853806906,0.07597651258,2.04300885504,1.07700000000,-27.12822047408,1.08139404572,0.00439404572,419.54680019361,18.43507822023,43.94045720698
220.00000000000,6.00000000000,D,SCW,lichen,3.00000000000,B11,3.13500000000,,2.63501004645,39.31055991443,14.91856168345,-0.67383127769,-25.80548408111,0.36600000000,-0.67383127769,0.36600776169,0.00000776169,26.35010046447,0.00204521389,0.07761692946,1.07700000000,-25.80548408111,1.08284841025,0.00584841025,393.10559914432,22.99042813780,58.48410245959
221.00000000000,6.00000000000,A,SCD,graminoid,3.00000000000,B12,3.23100000000,,1.03621261655,39.56598010186,38.18326419673,-0.89152632236,-28.58198492148,0.36600000000,-0.89152632236,0.36592832165,-0.00007167835,10.36212616554,-0.00742740081,-0.71678347624,1.07700000000,-28.58198492148,1.07979556495,0.00279556495,395.65980101864,11.06092670494,27.95564946568
,,,,,,,,PEACH,2.77778956658,47.15088473906,16.97424646792,1.66889584974,-26.01548012976,0.36600000000,1.66889584974,0.36686264837,0.00086264837,27.77789566575,0.23962556350,8.62648367560,1.07700000000,-26.01548012976,1.08261751993,0.00561751993,471.50884739056,26.48710346521,56.17519928162
222.00000000000,6.00000000000,B,BUD,graminoid,3.00000000000,C1,3.27700000000,,1.11450760516,38.58235510182,34.61829683646,-0.40907372230,-29.26695242974,0.36600000000,-0.40907372230,0.36610437535,0.00010437535,11.14507605157,0.01163271182,1.04375347193,1.07700000000,-29.26695242974,1.07904239381,0.00204239381,385.82355101815,7.88003631927,20.42393808900
223.00000000000,6.00000000000,C,SUD,graminoid,3.00000000000,C2,3.44600000000,,1.05112074900,39.35382364308,37.43986947319,16.93825124464,-29.43051018401,0.36600000000,16.93825124464,0.37243424326,0.00643424326,10.51120748999,0.67631665914,64.34243256848,1.07700000000,-29.43051018401,1.07886254857,0.00186254857,393.53823643079,7.32984081462,18.62548574974
224.00000000000,6.00000000000,D,SCW,graminoid,3.00000000000,C3,3.49800000000,,1.37007860515,36.49047530576,26.63385529027,-0.08358117524,-28.51058204185,0.36600000000,-0.08358117524,0.36622315177,0.00022315177,13.70078605146,0.03057354714,2.23151774072,1.07700000000,-28.51058204185,1.07987407690,0.00287407690,364.90475305761,10.48764320839,28.74076898289
225.00000000000,6.00000000000,E,BCW,graminoid,3.00000000000,C4,3.56100000000,,1.18441661112,37.15858830036,31.37290371613,-1.05108244800,-29.03147662298,0.36600000000,-1.05108244800,0.36587009726,-0.00012990274,11.84416611117,-0.01538589680,-1.29902744171,1.07700000000,-29.03147662298,1.07930131772,0.00230131772,371.58588300359,8.55137177702,23.01317721734
226.00000000000,6.00000000000,F,BUW,graminoid,3.00000000000,C5,3.36800000000,,2.01408800021,40.89673408227,20.30533625043,3.94766426195,-28.49123288585,0.36600000000,3.94766426195,0.36769418173,0.00169418173,20.14088000212,0.34122311020,16.94181734664,1.07700000000,-28.49123288585,1.07989535249,0.00289535249,408.96734082272,11.84104608324,28.95352489374
227.00000000000,6.00000000000,G,SUW,graminoid,3.00000000000,C6,3.95500000000,,1.58381492713,39.81843806680,25.14084024897,-1.05299815009,-27.52814988405,0.36600000000,-1.05299815009,0.36586939819,-0.00013060181,15.83814927126,-0.02068491004,-1.30601812687,1.07700000000,-27.52814988405,1.08095431012,0.00395431012,398.18438066805,15.74544525606,39.54310118755
228.00000000000,6.00000000000,H,BCD,graminoid,3.00000000000,C7,3.77300000000,,1.43371678364,38.44680715370,26.81617987073,3.57209868664,-28.29169765429,0.36600000000,3.57209868664,0.36755713704,0.00155713704,14.33716783638,0.22324935028,15.57137035917,1.07700000000,-28.29169765429,1.08011475326,0.00311475326,384.46807153705,11.97523177741,31.14753256242
229.00000000000,6.00000000000,A,SCD,salix_stem,3.00000000000,C8,3.90000000000,,1.97368706542,43.92583251676,22.25572294939,-5.30592765767,-29.03055579347,0.36600000000,-5.30592765767,0.36431741603,-0.00168258397,19.73687065419,-0.33208942110,-16.82583966443,1.07700000000,-29.03055579347,1.07930233024,0.00230233024,439.25832516758,10.11317726321,23.02330242541
230.00000000000,6.00000000000,C,SUD,salix_stem,3.00000000000,C9,3.19400000000,,1.85773055497,45.18136514038,24.32073102285,7.90486597168,-29.40777635899,0.36600000000,7.90486597168,0.36913815037,0.00313815037,18.57730554971,0.58298378247,31.38150368007,1.07700000000,-29.40777635899,1.07888754633,0.00188754633,451.81365140375,8.52819199013,18.87546328808
231.00000000000,6.00000000000,D,SCW,salix_stem,3.00000000000,C10,3.20200000000,,1.33406260511,45.92267664171,34.42317959135,-5.37209538630,-30.06822573456,0.36600000000,-5.37209538630,0.36429326968,-0.00170673032,13.34062605107,-0.22768851029,-17.06730324451,1.07700000000,-30.06822573456,1.07816132151,0.00116132151,459.22676641714,5.33309922044,11.61321510514
233.00000000000,6.00000000000,G,SUW,salix_stem,3.00000000000,C11,3.62800000000,,1.58073538790,44.79896540285,28.34058486058,-7.06959605493,-28.96825981561,0.36600000000,-7.06959605493,0.36367380269,-0.00232619731,15.80735387898,-0.36771024129,-23.26197313654,1.07700000000,-28.96825981561,1.07937082927,0.00237082927,447.98965402845,10.62106986082,23.70829273692
234.00000000000,6.00000000000,H,BCD,salix_stem,3.00000000000,C12,3.48900000000,,2.50228583323,42.84566792201,17.12261139519,-2.21205528831,-29.60085723502,0.36600000000,-2.21205528831,0.36544643900,-0.00055356100,25.02285833225,-0.13851678493,-5.53561000457,1.07700000000,-29.60085723502,1.07867523725,0.00167523725,428.45667922009,7.17766590912,16.75237254367
,,,,,,,,PEACH,2.82116610575,46.33623353640,16.42449675048,0.85871143862,-25.80067909388,0.36600000000,0.85871143862,0.36656700490,0.00056700490,28.21166105746,0.15996150082,5.67004900890,1.07700000000,-25.80067909388,1.08285369331,0.00585369331,463.36233536404,27.12381002199,58.53693309077
235.00000000000,6.00000000000,A,SCD,salix_leaf,3.00000000000,D1,3.64800000000,,1.37266314391,44.22101418755,32.21548883547,-4.88308555295,-29.85295812621,0.36600000000,-4.88308555295,0.36447172205,-0.00152827795,13.72663143912,-0.20978108170,-15.28277951013,1.07700000000,-29.85295812621,1.07839802921,0.00139802921,442.21014187548,6.18222696012,13.98029211611
236.00000000000,6.00000000000,C,SUD,salix_leaf,3.00000000000,D2,3.33200000000,,1.36422271814,44.28754236612,32.46357194992,-5.13850462081,-30.93522930159,0.36600000000,-5.13850462081,0.36437851309,-0.00162148691,13.64222718142,-0.22120692864,-16.21486914876,1.07700000000,-30.93522930159,1.07720795518,0.00020795518,442.87542366120,0.92098237802,2.07955178547
237.00000000000,6.00000000000,D,SCW,salix_leaf,3.00000000000,D3,3.91900000000,,1.36859769057,42.67889113224,31.18439511204,-4.74838354064,-30.53165078282,0.36600000000,-4.74838354064,0.36452087820,-0.00147912180,13.68597690572,-0.20243226861,-14.79121804752,1.07700000000,-30.53165078282,1.07765173669,0.00065173669,426.78891132235,2.78153992752,6.51736690838
238.00000000000,6.00000000000,G,SUW,salix_leaf,3.00000000000,D4,3.64300000000,,1.71123600620,43.73811962694,25.55937314816,-6.07713135191,-28.85340743440,0.36600000000,-6.07713135191,0.36403598264,-0.00196401736,17.11236006197,-0.33608972277,-19.64017362618,1.07700000000,-28.85340743440,1.07949711771,0.00249711771,437.38119626937,10.92192329219,24.97117705413
239.00000000000,5.00000000000,E,BCD,salix_leaf,3.00000000000,D5,3.25400000000,,1.80738247371,43.35137234393,23.98572132600,-1.68468237500,-30.38023753165,0.36600000000,-1.68468237500,0.36563888657,-0.00036111343,18.07382473711,-0.06526700768,-3.61113425811,1.07700000000,-30.38023753165,1.07781823214,0.00081823214,433.51372343925,3.54714861966,8.18232140732
39.00000000000,1.00000000000,D,BCD,salix_leaf,3.00000000000,D6,0.32500000000,too small,,,,,,,,,,,,,,,,,,,
62.00000000000,2.00000000000,G,BUW,lichen,3.00000000000,D7,0.41800000000,det var alt der var,4.09553935126,43.61583356463,10.64959455248,-1.79680381134,-25.80816780914,0.36600000000,-1.79680381134,0.36559797157,-0.00040202843,40.95539351259,-0.16465232609,-4.02028431355,1.07700000000,-25.80816780914,1.08284545950,0.00584545950,436.15833564626,25.49545885782,58.45459498108
80.00000000000,2.00000000000,G,BUW,salix_leaf,3.00000000000,D8,1.32600000000,det var alt der var,2.15383747926,49.28676746087,22.88323419737,-1.94753358041,-29.95585086711,0.36600000000,-1.94753358041,0.36554296768,-0.00045703232,21.53837479255,-0.09843733453,-4.57032322458,1.07700000000,-29.95585086711,1.07828488876,0.00128488876,492.86767460871,6.33280136855,12.84888763211
146.00000000000,4.00000000000,A,BCW,lichen,3.00000000000,D9,1.47500000000,det var alt der var,2.71969505833,39.48925259746,14.51973539330,-1.73080673342,-23.54800993491,0.36600000000,-1.73080673342,0.36562205502,-0.00037794498,27.19695058333,-0.10278950918,-3.77944979045,1.07700000000,-23.54800993491,1.08533043137,0.00833043137,394.89252597459,32.89625084415,83.30431365589
147.00000000000,4.00000000000,B,SCW,lichen,3.00000000000,D10,1.86000000000,det var alt der var,4.24090187231,42.91970597962,10.12041949375,-1.25926562049,-24.71311267135,0.36600000000,-1.25926562049,0.36579412803,-0.00020587197,42.40901872310,-0.08730828383,-2.05871973595,1.07700000000,-24.71311267135,1.08404945347,0.00704945347,429.19705979616,30.25604701516,70.49453467721
232.00000000000,6.00000000000,E,BCW,salix_stem,3.00000000000,D11,1.04900000000,det var alt der var,1.20266515502,42.53651144622,35.36854066865,-1.55162256712,-29.05134624922,0.36600000000,-1.55162256712,0.36568744230,-0.00031255770,12.02665155024,-0.03759022529,-3.12557698503,1.07700000000,-29.05134624922,1.07927946958,0.00227946958,425.36511446216,9.69606838376,22.79469578981
,,,,,,,,PEACH,2.79449166946,46.28853113577,16.56420437449,3.06656357673,-26.35751097993,0.36600000000,3.06656357673,0.36737266557,0.00137266557,27.94491669461,0.38359025138,13.72665574821,1.07700000000,-26.35751097993,1.08224145525,0.00524145525,462.88531135765,24.26192645785,52.41455250912
